4,4132,437290:12:07.522,0.405762,0.942383,-0.814941,-7.37295,0.818389,-0.0319268,-0.518639,-0.61973,-0.433725,-0.399029,17.8364
4,4172,437290:12:07.553,0.495117,0.0703125,-0.5,-5.4201,2.19975,-0.334167,-0.489157,-0.606414,-0.475356,-0.408983,12.3562
4,4213,437290:12:07.582,-0.0527344,-0.034668,0.0458984,-2.20827,1.66445,-0.253286,-0.468839,-0.603746,-0.495923,-0.412384,9.70109
4,4252,437290:12:07.583,0.780762,-0.624023,-1.87451,0.822646,1.48779,0.214973,-0.46908,-0.614293,-0.496794,-0.395064,11.2206
4,4292,437290:12:07.612,-0.275391,-0.467773,-1.29541,2.34768,1.35795,0.341616,-0.474693,-0.632051,-0.486458,-0.372562,14.4419
4,4336,437290:12:07.660,0.580078,3.0459,2.12793,4.22817,-3.08945,0.572553,-0.509646,-0.635792,-0.446839,-0.369684,19.1295
4,4372,437290:12:07.660,1.68408,1.66309,-1.68115,4.10578,4.19837,0.259671,-0.510269,-0.662432,-0.443853,-0.322655,23.4721
4,4412,437290:12:07.672,-0.459473,-2.51953,-2.79492,4.4176,5.87878,0.44591,-0.501409,-0.697538,-0.441936,-0.258816,28.588
4,4452,437290:12:07.702,-1.1167,1.24756,-1.94385,4.5602,-1.32922,2.00819,-0.530449,-0.70599,-0.404643,-0.238296,34.2858
4,4492,437290:12:07.702,0.397461,2.55664,-1.38672,3.19587,-4.21114,0.170276,-0.554043,-0.704931,-0.365657,-0.250367,37.5038
4,4532,437290:12:07.733,0.796387,0.583984,-1.56396,2.45836,0.0819453,0.124514,-0.562859,-0.713233,-0.348564,-0.230795,40.7493
4,4572,437290:12:07.762,0.726562,1.08691,-1.55762,1.88261,3.12776,0.839674,-0.5643,-0.7211,-0.354352,-0.190599,43.2102
4,4612,437290:12:07.762,-0.855469,1.57715,-0.736328,1.28346,1.01846,0.479966,-0.56456,-0.725189,-0.351539,-0.179129,44.3357
4,4652,437290:12:07.822,0.360352,1.22607,-0.80127,0.715159,-2.9064,0.262864,-0.576726,-0.719036,-0.335669,-0.194914,44.8263
4,4692,437290:12:07.823,0.771484,1.31006,-0.560547,0.548076,-2.53498,0.0862022,-0.586515,-0.713601,-0.322125,-0.208102,45.1994
4,4732,437290:12:07.823,0.0424805,1.57275,-0.121094,0.642792,-0.0989729,0.137285,-0.587941,-0.713588,-0.320342,-0.2069,45.4723
4,4774,437290:12:07.851,-0.402344,1.33984,0.0966797,0.776884,-0.0393763,0.125579,-0.589209,-0.714694,-0.316689,-0.205106,45.9668
4,4812,437290:12:07.852,-0.252441,0.960449,0.15625,0.872665,-1.19512,0.0925876,-0.59372,-0.713852,-0.306554,-0.210345,46.5492
4,4852,437290:12:07.973,0.090332,0.875488,0.220215,0.97483,-1.28665,0.0989729,-0.599331,-0.712521,-0.295375,-0.214902,47.2738
4,4894,437290:12:07.973,-0.0258789,0.848145,0.381836,1.31645,-0.732187,0.186239,-0.604786,-0.712851,-0.284321,-0.213442,48.4424
4,4932,437290:12:07.973,-0.294922,1.10303,0.955078,1.93902,-1.79854,0.119193,-0.61314,-0.713013,-0.26356,-0.215686,50.2094
4,4972,437290:12:07.973,0.0483398,1.19727,1.62695,2.77443,-2.84255,-0.0862022,-0.624646,-0.713606,-0.229056,-0.220067,53.02
4,5012,437290:12:07.974,0.0961914,0.814453,1.4873,3.65455,-1.7283,-0.193689,-0.634087,-0.718202,-0.194476,-0.211218,56.8332
4,5052,437290:12:08.001,-0.222168,1.0542,0.999023,4.60809,-1.1036,-0.173469,-0.643265,-0.72452,-0.156805,-0.192355,61.6655
4,5092,437290:12:08.002,-0.27002,1.39258,0.529785,5.02208,-1.64636,-0.173469,-0.652628,-0.728777,-0.112838,-0.174731,66.8891
4,5134,437290:12:08.031,1.22852,2.68945,-0.625977,3.41084,-2.47752,-0.333102,-0.658535,-0.729129,-0.0749197,-0.17144,70.4202
4,5172,437290:12:08.032,1.46045,2.74121,-0.955078,3.38104,-0.0606608,-0.25435,-0.66211,-0.731941,-0.0554041,-0.151994,73.6041
4,5212,437290:12:08.093,0.0703125,1.69141,-1.25098,3.78758,2.66695,-0.232001,-0.663998,-0.737958,-0.049574,-0.111141,77.2629
4,5252,437290:12:08.093,-0.20752,1.875,-1.23242,1.50269,1.38881,-0.142606,-0.663666,-0.74046,-0.0510354,-0.094664,78.4102
4,5292,437290:12:08.094,0.198242,1.24268,-1.69629,-0.299047,0.420369,-0.186239,-0.661815,-0.741249,-0.0608882,-0.0955421,77.5015
4,5332,437290:12:08.122,-0.125,0.680664,-1.60449,-1.78151,0.595966,-0.0212845,-0.659167,-0.740078,-0.0816735,-0.106684,74.8565
4,5372,437290:12:08.153,-0.223145,0.38623,-1.41846,-3.24695,0.134092,-0.356515,-0.652138,-0.73991,-0.101573,-0.13105,71.2764
4,5412,437290:12:08.153,-0.0571289,0.206055,-1.05713,-4.46655,0.299047,-0.295855,-0.644258,-0.738085,-0.130888,-0.152838,67.0557
4,5452,437290:12:08.182,0.0673828,0.0722656,-0.885742,-5.44138,0.942903,-0.0478901,-0.634995,-0.732715,-0.172784,-0.17426,61.6933
4,5492,437290:12:08.182,-0.166992,-0.20752,-0.793945,-6.22146,1.5559,0.023413,-0.621641,-0.724951,-0.22113,-0.198363,55.4618
4,5532,437290:12:08.214,-0.366699,-0.300781,-0.832031,-6.62054,1.43883,-0.0606608,-0.604704,-0.714209,-0.270634,-0.226376,48.6959
4,5572,437290:12:08.242,-0.399902,-0.123535,-0.896484,-7.20161,0.658755,-0.240515,-0.584692,-0.698798,-0.31773,-0.262906,41.3059
4,5612,437290:12:08.242,-0.0908203,0.163086,-1.00879,-7.4251,-0.0638535,-0.374607,-0.563669,-0.67873,-0.361121,-0.302612,33.8063
4,5652,437290:12:08.274,-0.0214844,0.364746,-0.975098,-7.58899,-0.0266056,-0.456553,-0.539108,-0.655465,-0.404448,-0.341441,26.1133
4,5695,437290:12:08.301,0.29834,0.472168,-0.966309,-7.19416,-0.0340552,-0.37035,-0.513952,-0.628266,-0.447191,-0.376269,18.5031
4,5732,437290:12:08.302,0.182617,0.769531,-0.510742,-5.91177,0.616186,-0.312882,-0.491683,-0.607659,-0.481533,-0.396921,12.8029
4,5772,437290:12:08.332,-0.00439453,0.339844,0.0214844,-3.3853,0.581067,-0.286277,-0.472166,-0.593039,-0.505388,-0.412602,8.56919
4,5816,437290:12:08.362,0.753418,-0.165527,-0.414551,-0.359708,0.289469,0.209652,-0.473557,-0.590723,-0.510991,-0.407405,8.40209
4,5852,437290:12:08.363,0.580078,-0.0356445,-0.754395,2.18911,1.25046,0.316075,-0.480396,-0.604026,-0.505159,-0.386574,11.0147
4,5892,437290:12:08.399,-0.686523,1.8125,2.32227,3.07774,0.638535,0.792848,-0.491436,-0.616285,-0.494694,-0.366429,14.0397
4,5934,437290:12:08.451,2.46924,4.77295,0.0610352,3.08519,-1.22705,1.07912,-0.514971,-0.621291,-0.473616,-0.353218,17.6258
4,5972,437290:12:08.451,0.41748,0.349609,-1.93408,5.12105,3.67796,0.70026,-0.521095,-0.652608,-0.460571,-0.301339,23.4047
4,6012,437290:12:08.452,0.0141602,-2.49219,-3.23193,4.3729,1.52397,0.78327,-0.532878,-0.673507,-0.439606,-0.263545,28.7055
4,6052,437290:12:08.512,-0.61377,1.67676,-1.61328,4.45059,0.378864,2.3232,-0.556109,-0.683483,-0.413603,-0.22996,34.2272
4,6092,437290:12:08.512,0.73291,2.27393,-1.70117,2.71377,-2.85744,-0.285212,-0.573748,-0.687901,-0.380892,-0.229898,37.7108
4,6132,437290:12:08.513,0.817383,0.706543,-1.58887,2.08695,0.0808811,0.682168,-0.584945,-0.69199,-0.367676,-0.209995,40.6693
4,6172,437290:12:08.543,0.276855,1.21094,-1.30273,1.49311,2.01884,0.64492,-0.586604,-0.698647,-0.367226,-0.182603,42.8553
4,6212,437290:12:08.543,-0.479004,1.66992,-0.827148,0.84393,0.365029,0.5087,-0.588141,-0.699817,-0.364614,-0.178027,43.4733
4,6252,437290:12:08.677,0.363281,1.07422,-0.754883,0.293726,-2.57862,0.291598,-0.598942,-0.692614,-0.35312,-0.192749,43.5812
4,6292,437290:12:08.677,1.01318,1.16016,-0.397461,0.0446975,-2.15399,0.0830096,-0.607024,-0.686383,-0.344431,-0.205105,43.5248
4,6332,437290:12:08.677,0.476562,1.48828,0.0307617,0.129835,-0.570425,0.262864,-0.610081,-0.682832,-0.344138,-0.208378,43.3283
4,6372,437290:12:08.677,-0.327637,1.48584,0.163574,0.179854,-0.238386,0.19901,-0.611141,-0.68124,-0.343844,-0.210956,43.1617
4,6412,437290:12:08.678,-0.341797,0.998047,0.236816,0.325653,-1.18235,0.213909,-0.61574,-0.678179,-0.336741,-0.218758,43.2404
4,6452,437290:12:08.692,0.177246,0.908691,0.246582,0.450167,-1.34837,0.138349,-0.621023,-0.674864,-0.328872,-0.22593,43.4311
4,6494,437290:12:08.782,0.125,0.745117,0.351074,0.797105,-0.541691,0.0989729,-0.624391,-0.674653,-0.322977,-0.225797,44.0106
4,6532,437290:12:08.782,-0.132812,0.799316,0.613281,1.32177,-0.949289,0.0840738,-0.6295,-0.675465,-0.311347,-0.225506,45.1305
4,6572,437290:12:08.782,-0.0219727,0.772949,1.34424,1.96669,-2.0646,0.0404406,-0.639408,-0.675829,-0.287658,-0.227998,47.1123
4,6615,437290:12:08.782,-0.0644531,1.02734,1.70703,2.86596,-1.86239,0.189432,-0.651676,-0.677712,-0.25823,-0.222843,50.1916
4,6655,437290:12:08.784,-0.570312,0.956543,1.47852,3.94934,-1.94221,0.334167,-0.665995,-0.680369,-0.221859,-0.211279,54.3429
4,6692,437290:12:08.811,-0.50293,1.19824,1.06445,4.77624,-2.88937,0.45336,-0.682425,-0.680533,-0.176508,-0.200785,59.0709
4,6732,437290:12:08.872,0.0307617,1.42383,0.457031,5.22428,-3.37679,0.442718,-0.69955,-0.678236,-0.122783,-0.189325,64.4461
4,6772,437290:12:08.873,1.12061,3.14453,-0.282227,5.10509,-3.78651,0.218166,-0.713435,-0.673973,-0.0674048,-0.180323,69.6188
4,6812,437290:12:08.873,0.712891,2.26123,-0.599121,3.60985,-0.60448,-0.174533,-0.718611,-0.675415,-0.0430578,-0.160815,73.1886
4,6854,437290:12:08.901,0.195801,1.27979,-1.76807,2.63609,2.01671,0.272442,-0.723706,-0.676564,-0.0459254,-0.12914,75.592
4,6892,437290:12:08.901,-0.635742,1.86816,-1.09912,1.85388,0.520406,0.63215,-0.729152,-0.673278,-0.0406606,-0.11696,76.996
4,6932,437290:12:08.902,-0.0439453,1.4165,-1.47607,-1.2079,-0.901399,0.594902,-0.731686,-0.666857,-0.0468635,-0.134276,75.0035
4,6972,437290:12:08.933,-0.00585938,0.636719,-1.56494,-2.56159,-0.190496,0.739636,-0.733076,-0.659082,-0.0690484,-0.153944,71.5439
4,7012,437290:12:08.933,-0.370605,0.304688,-1.32227,-3.95466,0.313946,0.750279,-0.730782,-0.652081,-0.0918198,-0.180444,67.4513
4,7052,437290:12:08.968,-0.290039,0.368652,-0.95752,-5.06571,0.159634,0.385249,-0.722506,-0.645232,-0.120584,-0.217626,61.9414
4,7093,437290:12:08.968,-0.22998,0.290527,-0.883789,-6.10972,0.648113,0.599159,-0.711099,-0.635522,-0.160018,-0.25532,55.4634
4,7132,437290:12:08.992,-0.358398,0.133301,-0.927734,-6.8121,0.660884,0.651306,-0.696193,-0.622853,-0.202124,-0.294668,48.4892
4,7172,437290:12:09.022,-0.525879,0.0922852,-0.952148,-7.52407,0.354387,0.412919,-0.675126,-0.607176,-0.244999,-0.340318,40.6981
4,7212,437290:12:09.027,-0.511719,0.422852,-1.04443,-8.10195,-0.0744958,0.333102,-0.649119,-0.586678,-0.286977,-0.390487,32.2799
4,7252,437290:12:09.053,-0.331543,0.853027,-0.953613,-8.08066,-0.423562,0.250093,-0.620247,-0.562453,-0.325532,-0.439818,23.8746
4,7292,437290:12:09.082,0.0273438,1.06543,-0.775879,-7.82844,-1.24089,0.17879,-0.593109,-0.531201,-0.359645,-0.48704,15.6391
4,7332,437290:12:09.082,0.786133,0.527344,-0.741699,-6.58436,-0.110679,0.144735,-0.565698,-0.505264,-0.394393,-0.519076,8.69985
4,7372,437290:12:09.151,-0.11084,0.0283203,-0.0336914,-3.74714,0.410791,-0.14367,-0.542515,-0.496642,-0.410424,-0.539305,4.72489
4,7414,437290:12:09.152,0.945312,-0.412598,-0.918945,-0.272442,0.452296,0.159634,-0.543226,-0.497021,-0.415802,-0.534115,4.84759
4,7452,437290:12:09.152,-0.081543,-0.259277,-1.43066,2.18273,2.09972,0.0191561,-0.54816,-0.517908,-0.413633,-0.510337,7.92979
4,7492,437290:12:09.173,-2.16553,2.30957,2.66992,2.95855,-1.43032,0.959931,-0.5706,-0.516972,-0.396352,-0.500367,10.7295
4,7532,437290:12:09.201,2.07227,1.56787,-1.51367,3.69286,0.78327,0.295855,-0.589881,-0.531511,-0.385453,-0.470323,15.1417
4,7572,437290:12:09.202,0.455078,-0.54248,-2.32178,3.30868,5.49992,-0.200074,-0.585074,-0.570508,-0.396016,-0.419101,19.5959
4,7612,437290:12:09.232,-0.485352,0.646973,-2.45703,3.51301,2.35939,2.19975,-0.603307,-0.583189,-0.394632,-0.374874,24.1024
4,7655,437290:12:09.261,-0.949219,3.43311,-1.29541,3.2246,-2.44772,0.333102,-0.623692,-0.586064,-0.359487,-0.37224,27.6918
4,7692,437290:12:09.262,0.474609,1.20605,-1.26465,2.00074,-4.18347,0.144735,-0.646986,-0.577295,-0.325321,-0.377734,30.2266
4,7732,437290:12:09.292,1.28564,0.740723,-1.23389,1.35902,0.0415048,0.0649177,-0.654677,-0.58015,-0.320337,-0.363962,32.0105
4,7772,437290:12:09.322,0.0820312,1.35645,-0.599121,0.914169,2.90959,0.410791,-0.649799,-0.588312,-0.338828,-0.342256,32.4815
4,7812,437290:12:09.323,-0.568848,1.2749,-0.328125,0.585324,-1.5676,-0.20646,-0.6533,-0.586808,-0.324328,-0.352083,32.8211
4,7852,437290:12:09.352,0.614258,0.834961,-0.174805,0.324589,-3.5577,-0.0904591,-0.665112,-0.573887,-0.3037,-0.369242,32.9089
4,7892,437290:12:09.385,0.654785,1.03271,0.0283203,0.37035,-0.827967,0.0553397,-0.669046,-0.56974,-0.300297,-0.371351,32.9792
4,7932,437290:12:09.385,-0.121094,1.00732,0.316406,0.5087,0.27457,0.134092,-0.669361,-0.570418,-0.301641,-0.368654,33.1363
4,7972,437290:12:09.471,-0.36377,0.95752,0.374023,0.674719,-0.601287,0.0255414,-0.672034,-0.569544,-0.295279,-0.370289,33.5024
4,8012,437290:12:09.472,0.19043,0.845703,0.381836,0.850316,-1.22067,0.0723673,-0.677939,-0.565819,-0.285485,-0.372906,34.038
4,8052,437290:12:09.472,0.401367,0.776367,0.351562,1.15362,-0.384185,0.1309,-0.683236,-0.565291,-0.280068,-0.368117,34.9545
4,8092,437290:12:09.472,0.254395,0.714355,0.355957,1.45692,-0.101101,0.168148,-0.688773,-0.566441,-0.274705,-0.359983,36.1998
4,8132,437290:12:09.474,0.147949,1.01221,0.182617,1.73149,-0.195817,0.223487,-0.695424,-0.567528,-0.267413,-0.350855,37.6908
4,8172,437290:12:09.538,-0.278809,1.11816,0.341797,2.11887,-0.566168,0.224551,-0.703774,-0.568842,-0.254183,-0.341795,39.635
4,8213,437290:12:09.538,-0.185059,1.14502,0.655273,2.59671,-1.02591,0.181982,-0.714948,-0.569768,-0.234328,-0.331088,42.232
4,8252,437290:12:09.538,-0.242188,1.30762,0.835449,3.19906,-0.452296,0.0713031,-0.725267,-0.57422,-0.215271,-0.313416,45.4236
4,8292,437290:12:09.625,-0.694824,1.48975,1.17188,3.93125,-0.545947,0.157505,-0.737714,-0.578891,-0.191011,-0.290669,49.4556
4,8334,437290:12:09.625,-0.491699,1.88916,1.41797,4.57617,-2.28915,0.307561,-0.755508,-0.577527,-0.149484,-0.271349,54.3343
4,8372,437290:12:09.626,0.0952148,2.45703,0.857422,4.822,-3.80567,0.311818,-0.772566,-0.571054,-0.100331,-0.259355,58.9123
4,8412,437290:12:09.626,0.572754,2.52148,-0.388184,4.79327,-5.03698,0.288405,-0.789066,-0.5588,-0.0401742,-0.252556,63.5565
4,8453,437290:12:09.652,0.819824,2.03125,-0.648438,3.60985,-3.84505,-0.110679,-0.798256,-0.549684,0.00686368,-0.246743,67.1371
4,8492,437290:12:09.654,0.391602,1.89648,-1.18701,1.69957,0.244772,-0.419305,-0.800247,-0.552247,0.0106047,-0.234122,68.6169
4,8532,437290:12:09.683,-0.310059,1.21436,-1.62842,0.792848,0.87905,0.0276699,-0.802291,-0.552612,0.00313802,-0.22631,68.8416
4,8576,437290:12:09.711,-0.190918,1.1167,-1.0625,-0.288405,-1.49843,0.544883,-0.80443,-0.542998,0.00864789,-0.241381,67.6138
4,8612,437290:12:09.712,0.253418,0.815918,-0.975098,-2.12419,-0.799233,0.436332,-0.802426,-0.537355,-0.00170295,-0.260062,65.0437
4,8652,437290:12:09.741,0.0605469,0.182617,-0.986328,-3.29378,1.33773,0.590645,-0.798292,-0.536143,-0.0329241,-0.272918,61.7125
4,8692,437290:12:09.801,-0.461426,0.227051,-0.728027,-4.15793,1.23769,0.540626,-0.788375,-0.534973,-0.0599066,-0.29821,57.4475
4,8732,437290:12:09.801,-0.295898,0.219238,-0.681152,-5.25514,-0.07556,0.459745,-0.77493,-0.529572,-0.0826115,-0.335443,52.1807
4,8772,437290:12:09.802,-0.103027,0.12793,-0.758789,-5.899,-0.221359,0.482094,-0.759051,-0.521328,-0.110613,-0.374405,46.2334
4,8812,437290:12:09.861,-0.136719,0.195801,-0.786133,-6.33852,0.134092,0.551269,-0.739336,-0.511912,-0.142989,-0.413842,39.795
4,8852,437290:12:09.862,-0.244629,0.388184,-0.833984,-6.95578,0.515085,0.491672,-0.713473,-0.502013,-0.179579,-0.455102,32.7094
4,8892,437290:12:09.862,-0.190918,0.62793,-0.889648,-7.3804,0.833288,0.460809,-0.682445,-0.490435,-0.220537,-0.495559,25.1737
4,8932,437290:12:09.866,-0.0756836,0.888184,-0.73877,-7.37934,1.87304,0.401213,-0.646304,-0.480774,-0.268667,-0.528643,17.7463
4,8972,437290:12:09.892,-0.151855,1.39697,-0.532227,-6.49497,1.657,-0.403341,-0.608994,-0.473696,-0.307707,-0.557252,11.2206
4,9012,437290:12:09.922,0.000976562,0.796387,-0.557129,-5.11254,0.903527,-0.50125,-0.579007,-0.467022,-0.332673,-0.580013,6.25699
4,9052,437290:12:09.922,0.204102,0.213379,-0.361816,-2.45304,0.516149,-0.0287341,-0.567266,-0.462407,-0.346959,-0.586777,4.16161
4,9092,437290:12:09.953,0.602051,0.0317383,-1.17236,0.469323,0.193689,0.345873,-0.574611,-0.464018,-0.347861,-0.577713,5.30589
4,9134,437290:12:09.982,0.162598,0.166016,-1.42188,3.05433,0.354387,0.439525,-0.596119,-0.476096,-0.336459,-0.552332,9.57485
4,9172,437290:12:09.982,-0.358887,1.00293,-0.208008,3.63114,-0.0180918,0.444846,-0.613915,-0.487676,-0.318882,-0.532796,13.4686
4,9212,437290:12:10.023,0.847656,3.1377,0.344727,0.747086,0.856701,0.0159634,-0.614955,-0.491477,-0.324304,-0.524792,14.0275
4,9252,437290:12:10.041,-0.19043,0.960938,-1.01904,2.94578,5.16788,0.875857,-0.618891,-0.522801,-0.342489,-0.476255,18.2935
4,9292,437290:12:10.042,-1.40625,0.693359,-1.48682,3.01389,1.55803,0.802426,-0.631,-0.538277,-0.335381,-0.447073,22.1313
4,9332,437290:12:10.073,0.474609,1.10547,-1.56494,2.98089,-3.63752,1.47076,-0.665285,-0.523448,-0.303435,-0.437857,25.7205
4,9374,437290:12:10.102,0.657227,1.7002,-1.25293,2.4839,-2.33172,0.240515,-0.686979,-0.517487,-0.27856,-0.427769,28.7294
4,9412,437290:12:10.103,0.807129,1.15771,-1.02393,1.69318,-0.0191561,-0.183047,-0.695043,-0.521245,-0.272799,-0.413572,30.6976
4,9452,437290:12:10.132,0.150391,1.12939,-0.660645,1.22599,2.19337,0.266056,-0.696894,-0.528759,-0.287027,-0.390654,32.0265
4,9492,437290:12:10.161,-0.532715,1.2876,-0.227539,0.941839,0.713031,0.235194,-0.697447,-0.532776,-0.287576,-0.38382,32.702
4,9532,437290:12:10.162,0.17334,1.04102,-0.247559,0.706645,-2.55414,-0.0319268,-0.705794,-0.523452,-0.27025,-0.393849,32.9846
4,9572,437290:12:10.193,0.67041,0.955566,-0.117676,0.741765,-2.50093,0.0446975,-0.715289,-0.513387,-0.253622,-0.400962,33.4497
4,9612,437290:12:10.193,0.499023,1.05908,0.0410156,0.824774,-0.346937,0.14367,-0.719549,-0.511246,-0.251305,-0.39753,33.9772
4,9652,437290:12:10.222,-0.121582,0.987305,0.166016,0.928004,-0.0266056,0.228808,-0.72274,-0.510963,-0.249124,-0.393461,34.5674
4,9692,437290:12:10.274,-0.157227,0.900879,0.0966797,1.0174,-0.997179,0.147927,-0.728043,-0.507835,-0.239184,-0.3939,35.2287
4,9732,437290:12:10.274,0.147461,0.901855,0.0791016,1.06742,-0.776884,0.202203,-0.733759,-0.50452,-0.232062,-0.391808,35.945
4,9772,437290:12:10.311,-0.043457,0.806152,0.335449,1.4218,-0.35013,0.262864,-0.739882,-0.503647,-0.225409,-0.385253,37.1059
4,9812,437290:12:10.311,0.196777,0.851562,0.63916,1.67615,-0.641728,0.163891,-0.747304,-0.502746,-0.215303,-0.377813,38.5926
4,9852,437290:12:10.312,0.0556641,1.10059,0.631836,2.21572,0.113872,0.228808,-0.755073,-0.5052,-0.208028,-0.362872,40.676
4,9892,437290:12:10.403,-0.60791,1.41455,0.634766,2.83935,-0.135157,0.247964,-0.764947,-0.508146,-0.194801,-0.344975,43.4561
4,9933,437290:12:10.403,-0.564941,1.31738,1.0083,3.44383,-1.28771,0.256478,-0.77913,-0.507797,-0.169019,-0.326869,47.0498
4,9972,437290:12:10.403,-0.732422,1.42188,1.5415,4.26861,-1.77832,0.244772,-0.795104,-0.506569,-0.136088,-0.304936,51.4318
4,10012,437290:12:10.403,-0.585938,1.78564,1.6333,4.83371,-2.4541,0.391635,-0.812693,-0.501698,-0.0955328,-0.28108,56.3775
4,10052,437290:12:10.431,0.398926,2.52393,0.618164,5.25621,-4.29308,0.401213,-0.830657,-0.490035,-0.0395168,-0.261918,61.6071
4,10092,437290:12:10.432,1.12646,2.70459,-0.648926,4.57723,-4.72622,0.0713031,-0.842737,-0.477395,0.0163183,-0.248809,66.0507
4,10132,437290:12:10.464,0.978027,2.32422,-0.833008,3.4864,-1.31432,-0.533177,-0.848119,-0.476819,0.0405932,-0.228013,69.5388
4,10173,437290:12:10.551,0.319824,1.61328,-1.58887,1.41648,2.68291,-0.618315,-0.849449,-0.486229,0.0206887,-0.204624,70.841
4,10212,437290:12:10.558,-0.544434,1.43408,-1.46973,1.53248,1.03549,-0.052147,-0.851796,-0.487506,0.0174162,-0.191755,71.9368
4,10252,437290:12:10.559,-0.156738,1.16602,-1.02539,-0.612994,-1.58995,0.135157,-0.850598,-0.482581,0.0241229,-0.208105,70.6394
4,10292,437290:12:10.559,0.432617,0.566406,-1.10645,-2.64354,-0.483158,-0.0297983,-0.845633,-0.481546,0.0101689,-0.230616,67.5683
4,10332,437290:12:10.560,-0.154785,0.172852,-0.903809,-3.85037,1.49524,0.313946,-0.839215,-0.483288,-0.0199372,-0.249177,63.9624
4,10372,437290:12:10.594,-0.394531,0.0761719,-0.84375,-4.87947,0.582131,0.253286,-0.827807,-0.482767,-0.0429794,-0.282966,59.1689
4,10412,437290:12:10.614,-0.293945,0.0693359,-0.821777,-5.48502,-0.032991,0.0936518,-0.813012,-0.480785,-0.0643398,-0.322505,53.8159
4,10452,437290:12:10.614,-0.0537109,0.0390625,-0.836914,-6.1459,-0.439525,0.102166,-0.795169,-0.47532,-0.0882484,-0.366491,47.6917
4,10492,437290:12:10.644,-0.0917969,0,-0.907715,-6.82062,0.156441,0.0244772,-0.771456,-0.470527,-0.11871,-0.411945,40.8732
4,10532,437290:12:10.671,-0.187012,0.188965,-0.987793,-7.44106,0.719416,0.0883307,-0.741773,-0.465019,-0.155445,-0.457998,33.3982
4,10573,437290:12:10.672,-0.269531,0.552734,-0.963867,-7.7018,1.05252,0.240515,-0.706045,-0.457021,-0.197029,-0.504269,25.2954
4,10612,437290:12:10.701,0.137695,0.973633,-0.866699,-7.51024,1.16213,0.00319268,-0.668816,-0.447022,-0.239035,-0.544221,17.572
4,10652,437290:12:10.702,0.357422,1.36035,-0.929688,-6.30128,1.4963,-0.489544,-0.632439,-0.44184,-0.274942,-0.574119,11.2399
4,10692,437290:12:10.733,-0.20752,0.246094,-0.474609,-4.12494,1.79322,-0.0936518,-0.605968,-0.444173,-0.299565,-0.588341,7.58437
4,10732,437290:12:10.761,0.467773,0.135254,-0.745117,-1.22705,-0.388442,0.312882,-0.605254,-0.436782,-0.30509,-0.591654,6.69173
4,10772,437290:12:10.762,0.955566,-0.223145,-1.49121,1.52291,0.631085,0.703453,-0.618513,-0.440994,-0.306856,-0.573648,8.99189
4,10812,437290:12:10.792,-0.0117188,0.655762,-0.604004,3.02346,1.37711,0.485287,-0.635577,-0.455868,-0.303668,-0.544454,13.0528
4,10856,437290:12:10.840,1.09766,4.15527,1.33447,1.82089,0.341616,0.0404406,-0.644846,-0.463341,-0.297629,-0.530247,15.2915
4,10892,437290:12:10.840,0.369141,0.861816,-1.24756,3.08838,5.39669,0.537434,-0.649186,-0.492709,-0.317175,-0.485381,19.2323
4,10932,437290:12:10.852,-1.11768,-0.353027,-2.00293,3.43958,4.01,0.949289,-0.657667,-0.518371,-0.32587,-0.439105,23.7338
4,10972,437290:12:10.882,0.410156,0.996582,-1.82129,3.1533,-3.19693,1.98372,-0.692814,-0.502655,-0.296866,-0.423807,27.7092
4,11012,437290:12:10.883,0.400879,1.90723,-1.32617,2.95855,-2.41047,0.636407,-0.716928,-0.495603,-0.271061,-0.409003,31.262
4,11052,437290:12:10.914,0.706543,1.32031,-1.12988,2.1061,-1.16426,-0.0574682,-0.730096,-0.495038,-0.256075,-0.395698,33.785
4,11094,437290:12:10.973,0.494629,0.995605,-0.975586,1.51652,1.89432,0.276699,-0.734811,-0.50271,-0.26653,-0.369567,35.8178
4,11132,437290:12:10.973,-0.265137,1.41895,-0.533203,1.12276,1.73575,0.469323,-0.734353,-0.50816,-0.274768,-0.356785,36.5475
4,11172,437290:12:10.974,-0.241699,1.14941,-0.360352,0.73538,-1.81344,-0.032991,-0.739286,-0.504083,-0.258443,-0.364501,36.9458
4,11212,437290:12:11.002,0.587891,1.05176,-0.352539,0.553397,-3.04049,0.0542755,-0.748767,-0.492107,-0.238594,-0.374893,37.2563
4,11252,437290:12:11.002,0.568848,1.05762,-0.108887,0.503378,-0.465066,0.210717,-0.752232,-0.488264,-0.237479,-0.373705,37.459
4,11292,437290:12:11.032,-0.278809,1.16797,0.0595703,0.550204,0.640664,0.343745,-0.752669,-0.488932,-0.241837,-0.369133,37.6464
4,11332,437290:12:11.064,-0.539551,1.05078,0.233398,0.661948,-0.814132,0.321396,-0.75679,-0.485202,-0.234237,-0.37053,38.022
4,11372,437290:12:11.064,0.145508,0.972168,0.335938,0.809875,-1.26962,0.237322,-0.762471,-0.479744,-0.224235,-0.372176,38.5205
4,11412,437290:12:11.122,0.262207,0.907227,0.524902,1.24621,-0.48103,0.249029,-0.768156,-0.477893,-0.218037,-0.366511,39.5425
4,11452,437290:12:11.122,0.121582,0.817383,0.805664,1.70915,-0.855637,0.160698,-0.775713,-0.47652,-0.206039,-0.359254,41.1098
